Season,DayNum,WTeamID,WScore,LTeamID,LScore,WLoc,NumOT,Team1,Team2,Outcome,Team1_avg_points,Team1_avg_points_allowed,Team1_fg_percent,Team1_three_p_percent,Team1_ft_percent,Team1_avg_rebounds,Team1_avg_assists,Team1_avg_turnovers,Team1_avg_steals,Team1_avg_blocks,Team1_avg_fouls,Team2_avg_points,Team2_avg_points_allowed,Team2_fg_percent,Team2_three_p_percent,Team2_ft_percent,Team2_avg_rebounds,Team2_avg_assists,Team2_avg_turnovers,Team2_avg_steals,Team2_avg_blocks,Team2_avg_fouls
2019,137,1416,73,1433,58,N,0,1416,1433,1,72.12903225806451,64.29032258064517,0.46307506053268765,0.3540268456375839,0.6453715775749674,36.74193548387097,13.258064516129032,11.903225806451612,5.741935483870968,4.483870967741935,16.903225806451612,71.4375,61.59375,0.44229707344008834,0.3073825503355705,0.6978527607361963,36.78125,13.875,14.0,7.96875,4.53125,19.8125
2019,137,1438,71,1205,56,N,0,1205,1438,0,75.7741935483871,73.41935483870968,0.47772567409144195,0.37676609105180536,0.7159940209267563,32.87096774193548,13.612903225806452,11.774193548387096,6.225806451612903,2.4838709677419355,16.193548387096776,71.84375,55.0625,0.478134110787172,0.40874811463046756,0.7461538461538462,34.625,14.5,9.03125,5.625,3.8125,14.65625
2019,137,1439,66,1387,52,N,0,1387,1439,0,67.05714285714286,63.74285714285714,0.418,0.30828220858895705,0.5977301387137453,39.77142857142857,12.971428571428572,12.714285714285714,7.085714285714285,4.057142857142857,17.485714285714284,74.0,62.09375,0.47547605308713214,0.3940949935815148,0.7577981651376147,32.59375,15.34375,11.375,6.65625,2.3125,15.28125
2019,137,1449,78,1429,61,N,0,1429,1449,0,79.03030303030303,67.0909090909091,0.4749739311783107,0.35714285714285715,0.748221906116643,40.06060606060606,17.09090909090909,12.545454545454545,6.121212121212121,4.2727272727272725,18.636363636363637,69.82352941176471,64.38235294117646,0.45257452574525747,0.3460490463215259,0.6944444444444444,31.58823529411765,11.676470588235293,13.352941176470589,9.0,5.735294117647059,18.41176470588235
2019,138,1120,89,1242,75,N,0,1120,1242,1,78.88235294117646,68.58823529411765,0.44720194647201944,0.380765456329735,0.7158555729984302,33.6764705882353,14.411764705882353,12.147058823529411,9.294117647058824,4.764705882352941,18.38235294117647,75.38235294117646,70.08823529411765,0.46215139442231074,0.3504273504273504,0.697428139183056,38.05882352941177,13.323529411764707,13.382352941176471,6.852941176470588,3.9411764705882355,16.91176470588235
2019,138,1199,90,1293,62,N,0,1199,1293,1,74.91176470588235,67.11764705882354,0.4430443548387097,0.3355263157894737,0.7406380027739251,37.38235294117647,12.882352941176471,13.5,6.970588235294118,4.264705882352941,19.147058823529413,81.58620689655173,68.37931034482759,0.4880273660205245,0.3441358024691358,0.7418244406196214,37.689655172413794,17.275862068965516,12.275862068965518,7.241379310344827,4.413793103448276,16.275862068965516
2019,138,1211,83,1124,71,N,0,1124,1211,0,71.65625,67.1875,0.44036697247706424,0.339572192513369,0.6738410596026491,37.96875,13.84375,13.28125,6.125,4.75,18.78125,88.84848484848484,65.06060606060606,0.5317976965448172,0.3650568181818182,0.7674094707520891,38.63636363636363,18.21212121212121,10.363636363636363,7.545454545454546,5.484848484848484,16.060606060606062
2019,138,1246,62,1459,56,N,0,1246,1459,1,76.72727272727273,65.42424242424242,0.4784741144414169,0.36380255941499084,0.7397435897435898,38.42424242424242,13.848484848484848,12.636363636363637,6.03030303030303,5.0606060606060606,16.303030303030305,81.2,67.53333333333333,0.4875207986688852,0.41581632653061223,0.7054108216432866,34.733333333333334,14.7,11.233333333333333,6.133333333333334,2.933333333333333,17.5
2019,138,1261,69,1268,67,N,0,1261,1268,1,81.375,73.03125,0.46177215189873416,0.3230088495575221,0.7540322580645161,38.78125,13.125,13.21875,9.09375,4.3125,18.6875,71.34375,65.0625,0.45413618458075405,0.3531202435312024,0.7482876712328768,39.15625,13.21875,13.1875,4.34375,4.75,15.46875
2019,138,1276,64,1196,49,N,0,1196,1276,0,68.26470588235294,63.64705882352941,0.4268484530676455,0.33454106280193235,0.7184801381692574,33.470588235294116,12.235294117647058,11.764705882352942,7.176470588235294,3.7058823529411766,17.147058823529413,70.38235294117646,58.55882352941177,0.4503856041131105,0.35038363171355497,0.6977186311787072,34.85294117647059,13.970588235294118,8.823529411764707,6.147058823529412,4.205882352941177,14.088235294117647
2019,138,1277,70,1278,50,N,0,1277,1278,1,78.82352941176471,65.52941176470588,0.48559670781893005,0.3836734693877551,0.75,40.911764705882355,18.941176470588236,12.852941176470589,5.235294117647059,5.470588235294118,16.91176470588235,70.79411764705883,69.17647058823529,0.43704474505723206,0.3212996389891697,0.6794554455445545,37.029411764705884,14.882352941176471,12.0,4.794117647058823,4.0,16.176470588235293
2019,138,1345,87,1437,61,N,0,1345,1437,1,76.1875,66.8125,0.44635416666666666,0.36416861826697894,0.7322695035460993,36.78125,14.4375,10.6875,6.5,4.03125,17.5,74.47058823529412,67.08823529411765,0.4393305439330544,0.35288367546432065,0.7274074074074074,35.411764705882355,14.264705882352942,11.294117647058824,5.411764705882353,3.0294117647058822,16.41176470588235
2019,139,1181,77,1416,76,N,0,1181,1416,1,83.5,67.55882352941177,0.4772204325816843,0.3019559902200489,0.6897470039946738,41.76470588235294,15.911764705882353,13.117647058823529,9.470588235294118,6.823529411764706,15.852941176470589,72.12903225806451,64.29032258064517,0.46307506053268765,0.3540268456375839,0.6453715775749674,36.74193548387097,13.258064516129032,11.903225806451612,5.741935483870968,4.483870967741935,16.903225806451612
2019,139,1222,74,1326,59,N,0,1222,1326,1,75.61764705882354,61.23529411764706,0.44433497536945815,0.3593570608495982,0.7017001545595054,40.911764705882355,14.852941176470589,11.352941176470589,6.4411764705882355,4.5,19.058823529411764,69.63636363636364,66.21212121212122,0.4369517543859649,0.34344827586206894,0.7338709677419355,34.75757575757576,14.242424242424242,12.545454545454545,5.909090909090909,2.515151515151515,17.90909090909091
2019,139,1314,81,1449,59,N,0,1314,1449,1,86.06060606060606,72.93939393939394,0.46352514725872224,0.36536030341340076,0.7415565345080763,43.54545454545455,19.0,13.06060606060606,7.181818181818182,3.5454545454545454,17.151515151515152,69.82352941176471,64.38235294117646,0.45257452574525747,0.3460490463215259,0.6944444444444444,31.58823529411765,11.676470588235293,13.352941176470589,9.0,5.735294117647059,18.41176470588235
2019,139,1332,73,1414,54,N,0,1332,1414,1,70.48571428571428,62.94285714285714,0.44951801116184675,0.3432258064516129,0.7185929648241206,34.42857142857143,13.342857142857143,11.8,7.771428571428571,4.228571428571429,17.771428571428572,72.47058823529412,63.61764705882353,0.456857855361596,0.3598130841121495,0.699825479930192,40.029411764705884,13.235294117647058,11.529411764705882,5.5,4.264705882352941,18.5
2019,139,1397,83,1234,77,N,1,1234,1397,0,78.3030303030303,73.63636363636364,0.4551214361140444,0.36129905277401897,0.7403245942571786,35.72727272727273,15.727272727272727,12.151515151515152,6.181818181818182,3.272727272727273,16.03030303030303,81.66666666666667,69.48484848484848,0.49519959575543204,0.3619047619047619,0.7670196671709532,37.18181818181818,18.09090909090909,11.181818181818182,5.878787878787879,5.2727272727272725,17.515151515151516
2019,139,1403,78,1138,58,N,0,1138,1403,0,84.81818181818181,71.0,0.46036866359447004,0.3357817418677859,0.6881258941344778,41.09090909090909,16.636363636363637,11.727272727272727,7.242424242424242,4.090909090909091,18.333333333333332,73.09375,59.28125,0.4715492957746479,0.3676703645007924,0.7277310924369748,34.28125,14.03125,12.375,7.375,4.90625,17.78125
2019,139,1438,63,1328,51,N,0,1328,1438,0,71.15625,68.21875,0.44527896995708155,0.34248788368336025,0.6911262798634812,37.59375,12.6875,12.1875,5.9375,3.09375,15.75,71.84375,55.0625,0.478134110787172,0.40874811463046756,0.7461538461538462,34.625,14.5,9.03125,5.625,3.8125,14.65625
2019,139,1439,67,1251,58,N,0,1251,1439,0,72.19354838709677,62.29032258064516,0.48373743347131876,0.36619718309859156,0.7790432801822323,31.774193548387096,14.129032258064516,11.161290322580646,6.161290322580645,2.4516129032258065,15.612903225806452,74.0,62.09375,0.47547605308713214,0.3940949935815148,0.7577981651376147,32.59375,15.34375,11.375,6.65625,2.3125,15.28125
2019,143,1211,72,1199,58,N,0,1199,1211,0,74.91176470588235,67.11764705882354,0.4430443548387097,0.3355263157894737,0.7406380027739251,37.38235294117647,12.882352941176471,13.5,6.970588235294118,4.264705882352941,19.147058823529413,88.84848484848484,65.06060606060606,0.5317976965448172,0.3650568181818182,0.7674094707520891,38.63636363636363,18.21212121212121,10.363636363636363,7.545454545454546,5.484848484848484,16.060606060606062
2019,143,1345,99,1397,94,N,1,1345,1397,1,76.1875,66.8125,0.44635416666666666,0.36416861826697894,0.7322695035460993,36.78125,14.4375,10.6875,6.5,4.03125,17.5,81.66666666666667,69.48484848484848,0.49519959575543204,0.3619047619047619,0.7670196671709532,37.18181818181818,18.09090909090909,11.181818181818182,5.878787878787879,5.2727272727272725,17.515151515151516
2019,143,1403,63,1276,44,N,0,1276,1403,0,70.38235294117646,58.55882352941177,0.4503856041131105,0.35038363171355497,0.6977186311787072,34.85294117647059,13.970588235294118,8.823529411764707,6.147058823529412,4.205882352941177,14.088235294117647,73.09375,59.28125,0.4715492957746479,0.3676703645007924,0.7277310924369748,34.28125,14.03125,12.375,7.375,4.90625,17.78125
2019,143,1438,53,1332,49,N,0,1332,1438,0,70.48571428571428,62.94285714285714,0.44951801116184675,0.3432258064516129,0.7185929648241206,34.42857142857143,13.342857142857143,11.8,7.771428571428571,4.228571428571429,17.771428571428572,71.84375,55.0625,0.478134110787172,0.40874811463046756,0.7461538461538462,34.625,14.5,9.03125,5.625,3.8125,14.65625
2019,144,1120,97,1314,80,N,0,1120,1314,1,78.88235294117646,68.58823529411765,0.44720194647201944,0.380765456329735,0.7158555729984302,33.6764705882353,14.411764705882353,12.147058823529411,9.294117647058824,4.764705882352941,18.38235294117647,86.06060606060606,72.93939393939394,0.46352514725872224,0.36536030341340076,0.7415565345080763,43.54545454545455,19.0,13.06060606060606,7.181818181818182,3.5454545454545454,17.151515151515152
2019,144,1181,75,1439,73,N,0,1181,1439,1,83.5,67.55882352941177,0.4772204325816843,0.3019559902200489,0.6897470039946738,41.76470588235294,15.911764705882353,13.117647058823529,9.470588235294118,6.823529411764706,15.852941176470589,74.0,62.09375,0.47547605308713214,0.3940949935815148,0.7577981651376147,32.59375,15.34375,11.375,6.65625,2.3125,15.28125
2019,144,1246,62,1222,58,N,0,1222,1246,0,75.61764705882354,61.23529411764706,0.44433497536945815,0.3593570608495982,0.7017001545595054,40.911764705882355,14.852941176470589,11.352941176470589,6.4411764705882355,4.5,19.058823529411764,76.72727272727273,65.42424242424242,0.4784741144414169,0.36380255941499084,0.7397435897435898,38.42424242424242,13.848484848484848,12.636363636363637,6.03030303030303,5.0606060606060606,16.303030303030305
2019,144,1277,80,1261,63,N,0,1261,1277,0,81.375,73.03125,0.46177215189873416,0.3230088495575221,0.7540322580645161,38.78125,13.125,13.21875,9.09375,4.3125,18.6875,78.82352941176471,65.52941176470588,0.48559670781893005,0.3836734693877551,0.75,40.911764705882355,18.941176470588236,12.852941176470589,5.235294117647059,5.470588235294118,16.91176470588235
2019,145,1403,75,1211,69,N,0,1211,1403,0,88.84848484848484,65.06060606060606,0.5317976965448172,0.3650568181818182,0.7674094707520891,38.63636363636363,18.21212121212121,10.363636363636363,7.545454545454546,5.484848484848484,16.060606060606062,73.09375,59.28125,0.4715492957746479,0.3676703645007924,0.7277310924369748,34.28125,14.03125,12.375,7.375,4.90625,17.78125
2019,145,1438,80,1345,75,N,1,1345,1438,0,76.1875,66.8125,0.44635416666666666,0.36416861826697894,0.7322695035460993,36.78125,14.4375,10.6875,6.5,4.03125,17.5,71.84375,55.0625,0.478134110787172,0.40874811463046756,0.7461538461538462,34.625,14.5,9.03125,5.625,3.8125,14.65625
2019,146,1120,77,1246,71,N,1,1120,1246,1,78.88235294117646,68.58823529411765,0.44720194647201944,0.380765456329735,0.7158555729984302,33.6764705882353,14.411764705882353,12.147058823529411,9.294117647058824,4.764705882352941,18.38235294117647,76.72727272727273,65.42424242424242,0.4784741144414169,0.36380255941499084,0.7397435897435898,38.42424242424242,13.848484848484848,12.636363636363637,6.03030303030303,5.0606060606060606,16.303030303030305
2019,146,1277,68,1181,67,N,0,1181,1277,0,83.5,67.55882352941177,0.4772204325816843,0.3019559902200489,0.6897470039946738,41.76470588235294,15.911764705882353,13.117647058823529,9.470588235294118,6.823529411764706,15.852941176470589,78.82352941176471,65.52941176470588,0.48559670781893005,0.3836734693877551,0.75,40.911764705882355,18.941176470588236,12.852941176470589,5.235294117647059,5.470588235294118,16.91176470588235
2019,152,1403,61,1277,51,N,0,1277,1403,0,78.82352941176471,65.52941176470588,0.48559670781893005,0.3836734693877551,0.75,40.911764705882355,18.941176470588236,12.852941176470589,5.235294117647059,5.470588235294118,16.91176470588235,73.09375,59.28125,0.4715492957746479,0.3676703645007924,0.7277310924369748,34.28125,14.03125,12.375,7.375,4.90625,17.78125
2019,152,1438,63,1120,62,N,0,1120,1438,0,78.88235294117646,68.58823529411765,0.44720194647201944,0.380765456329735,0.7158555729984302,33.6764705882353,14.411764705882353,12.147058823529411,9.294117647058824,4.764705882352941,18.38235294117647,71.84375,55.0625,0.478134110787172,0.40874811463046756,0.7461538461538462,34.625,14.5,9.03125,5.625,3.8125,14.65625
2019,154,1438,85,1403,77,N,1,1403,1438,0,73.09375,59.28125,0.4715492957746479,0.3676703645007924,0.7277310924369748,34.28125,14.03125,12.375,7.375,4.90625,17.78125,71.84375,55.0625,0.478134110787172,0.40874811463046756,0.7461538461538462,34.625,14.5,9.03125,5.625,3.8125,14.65625
2021,136,1179,53,1455,52,N,0,1179,1455,1,76.22222222222223,65.03703703703704,0.4879703886489821,0.3661417322834646,0.7107843137254902,32.81481481481482,13.25925925925926,9.444444444444445,6.851851851851852,2.7777777777777777,15.925925925925926,71.89473684210526,69.26315789473684,0.4049955396966994,0.34490238611713664,0.6985981308411215,32.473684210526315,12.842105263157896,10.578947368421053,5.7368421052631575,3.4210526315789473,16.05263157894737
2021,136,1313,54,1111,53,N,0,1111,1313,0,68.16666666666667,68.25,0.4050909090909091,0.326158940397351,0.7158590308370044,30.916666666666668,11.333333333333334,11.125,7.541666666666667,3.1666666666666665,13.666666666666666,75.14285714285714,70.57142857142857,0.42971887550200805,0.37360178970917224,0.7089397089397089,33.0,12.238095238095237,12.619047619047619,6.380952380952381,3.1904761904761907,20.61904761904762
2021,136,1411,60,1291,52,N,0,1291,1411,0,63.72727272727273,62.31818181818182,0.4261744966442953,0.3371824480369515,0.6779661016949152,34.09090909090909,11.681818181818182,12.5,4.409090909090909,4.136363636363637,14.818181818181818,73.56521739130434,70.08695652173913,0.44534115920763023,0.2770448548812665,0.7064393939393939,36.34782608695652,11.695652173913043,14.826086956521738,7.043478260869565,4.608695652173913,18.434782608695652
2021,136,1417,86,1277,80,N,1,1277,1417,0,69.03703703703704,70.55555555555556,0.4243964421855146,0.3202979515828678,0.7206477732793523,35.22222222222222,15.851851851851851,12.481481481481481,4.555555555555555,4.666666666666667,19.814814814814813,72.84615384615384,68.5,0.46195286195286195,0.3673036093418259,0.7210743801652892,32.96153846153846,13.615384615384615,10.884615384615385,5.076923076923077,2.6538461538461537,15.961538461538462
2021,137,1116,85,1159,68,N,0,1116,1159,1,82.39285714285714,70.67857142857143,0.4547960308710033,0.3389830508474576,0.7369308600337268,36.714285714285715,14.928571428571429,12.821428571428571,8.035714285714286,5.142857142857143,16.928571428571427,86.33333333333333,68.6,0.49947089947089945,0.40236686390532544,0.7312925170068028,37.13333333333333,17.133333333333333,9.733333333333333,7.2,3.4,15.133333333333333
2021,137,1124,79,1216,55,N,0,1124,1216,1,84.375,66.41666666666667,0.4930601454064772,0.418212478920742,0.6968215158924206,33.708333333333336,17.041666666666668,12.166666666666666,8.958333333333334,3.75,17.166666666666668,65.8695652173913,63.26086956521739,0.434052757793765,0.32706766917293234,0.7122905027932961,29.91304347826087,11.0,12.217391304347826,7.0,2.0434782608695654,15.695652173913043
2021,137,1196,75,1439,70,N,1,1196,1439,1,73.95652173913044,69.82608695652173,0.46431312356101306,0.3568181818181818,0.7573696145124716,31.47826086956522,11.826086956521738,13.956521739130435,7.304347826086956,5.391304347826087,18.52173913043478,72.14285714285714,65.52380952380952,0.4513947590870668,0.35670103092783506,0.6972010178117048,32.38095238095238,14.380952380952381,11.047619047619047,4.761904761904762,3.9523809523809526,16.095238095238095
2021,137,1222,87,1156,56,N,0,1156,1222,0,71.46153846153847,70.57692307692308,0.4514851485148515,0.3192307692307692,0.6694214876033058,31.923076923076923,13.923076923076923,12.461538461538462,7.0,2.4615384615384617,18.807692307692307,76.3076923076923,58.30769230769231,0.43833017077798864,0.35479041916167664,0.742798353909465,37.61538461538461,13.692307692307692,10.153846153846153,7.846153846153846,4.653846153846154,19.0
2021,137,1228,78,1180,49,N,0,1180,1228,0,71.47368421052632,66.84210526315789,0.476878612716763,0.3719676549865229,0.777027027027027,31.157894736842106,15.157894736842104,11.789473684210526,4.684210526315789,2.3684210526315788,15.631578947368421,81.41379310344827,69.24137931034483,0.4985354422964265,0.37595419847328243,0.6905829596412556,37.724137931034484,16.310344827586206,12.758620689655173,5.724137931034483,2.8275862068965516,17.93103448275862
